2024-02-11 15:59:25 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-11 16:27:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[5edafc68-6cf6-4ebd-8784-4735b5c8094b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-11 16:27:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[5edafc68-6cf6-4ebd-8784-4735b5c8094b] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$878/1817055696
2024-02-11 16:27:14 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@2ac7c683[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-11 16:27:14 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@407ff25f[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-11 16:27:14 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@3ba8fbc8[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-11 16:27:14 |INFO  |main |FeignClientFactoryBean.java:418 |org.springframework.cloud.openfeign.FeignClientFactoryBean |For 'video' URL not provided. Will try picking an instance via load-balancing.
2024-02-11 16:27:14 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-11 16:27:14 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-11 16:27:14 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.1.24:10201 register finished
2024-02-11 16:27:15 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-11 16:27:15 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-11 16:27:15 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-11 16:27:15 |INFO  |Thread-53 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-11 16:27:15 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-11 16:27:15 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-11 16:27:15 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 26.871 seconds (JVM running for 28.489)
2024-02-11 16:27:21 |INFO  |http-nio-10201-exec-1 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-11 16:27:21 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-11 16:27:21 |INFO  |http-nio-10201-exec-1 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 6 ms
2024-02-11 16:30:09 |INFO  |http-nio-10201-exec-2 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-11 17:38:28 |INFO  |Thread-33 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 17:38:28 |INFO  |Thread-36 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 17:38:28 |INFO  |Thread-18 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 17:38:28 |INFO  |Thread-18 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-11 17:38:32 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-11 17:38:32 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-11 17:38:32 |INFO  |Thread-53 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-11 17:38:32 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.1.24:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-11 17:38:32 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-11 17:38:32 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-11 17:38:32 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-11 17:38:32 |INFO  |Thread-52 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-11 17:38:33 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-11 17:38:33 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
2024-02-11 17:44:53 |INFO  |main |SpringApplication.java:645 |ljl.bilibili.video.VideoApplication |No active profile set, falling back to 1 default profile: "default"
2024-02-11 17:44:57 |INFO  |main |GenericScope.java:283 |org.springframework.cloud.context.scope.GenericScope |BeanFactory id=d51b1c9b-608b-3874-8632-f51e900894d9
2024-02-11 17:45:00 |INFO  |main |TomcatWebServer.java:108 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat initialized with port(s): 10201 (http)
2024-02-11 17:45:00 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Initializing ProtocolHandler ["http-nio-10201"]
2024-02-11 17:45:00 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardService |Starting service [Tomcat]
2024-02-11 17:45:00 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.StandardEngine |Starting Servlet engine: [Apache Tomcat/9.0.65]
2024-02-11 17:45:01 |INFO  |main |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring embedded WebApplicationContext
2024-02-11 17:45:01 |INFO  |main |ServletWebServerApplicationContext.java:290 |org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext |Root WebApplicationContext: initialization completed in 7612 ms
2024-02-11 17:45:03 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join properties config complete
2024-02-11 17:45:03 |INFO  |main |MybatisPlusJoinAutoConfiguration.java:140 |com.github.yulichang.autoconfigure.MybatisPlusJoinAutoConfiguration |mybatis plus join SqlInjector init
2024-02-11 17:45:10 |INFO  |main |WebMvcPropertySourcedRequestMappingHandlerMapping.java:69 |springfox.documentation.spring.web.WebMvcPropertySourcedRequestMappingHandlerMapping |Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2ControllerWebMvc#getDocumentation(String, HttpServletRequest)]
2024-02-11 17:45:10 |INFO  |main |XxlJobConfig.java:46 |ljl.video.config.XxlJobConfig |>>>>>>>>>>> xxl-job config init.
2024-02-11 17:45:11 |INFO  |main |RpcClientFactory.java:80 |com.alibaba.nacos.common.remote.client |[RpcClientFactory] create a new rpc client of d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8
2024-02-11 17:45:11 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 213 ms to scan 1 urls, producing 3 keys and 6 values 
2024-02-11 17:45:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 25 ms to scan 1 urls, producing 4 keys and 9 values 
2024-02-11 17:45:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 25 ms to scan 1 urls, producing 3 keys and 10 values 
2024-02-11 17:45:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 274 ms to scan 256 urls, producing 0 keys and 0 values 
2024-02-11 17:45:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 14 ms to scan 1 urls, producing 1 keys and 5 values 
2024-02-11 17:45:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 18 ms to scan 1 urls, producing 1 keys and 7 values 
2024-02-11 17:45:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 17 ms to scan 1 urls, producing 2 keys and 8 values 
2024-02-11 17:45:12 |INFO  |main |Reflections.java:232 |org.reflections.Reflections |Reflections took 203 ms to scan 256 urls, producing 0 keys and 0 values 
2024-02-11 17:45:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] RpcClient init label, labels = {module=naming, source=sdk}
2024-02-11 17:45:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2024-02-11 17:45:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2024-02-11 17:45:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2024-02-11 17:45:12 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Try to connect to server on start up, server: {serverIp = '116.62.71.84', server main port = 8848}
2024-02-11 17:45:21 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Success to connect to server [116.62.71.84:8848] on start up, connectionId = 1707644721087_223.150.154.244_57842
2024-02-11 17:45:21 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Notify connected event to listeners.
2024-02-11 17:45:21 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2024-02-11 17:45:21 |INFO  |main |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$878/1334198737
2024-02-11 17:45:24 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler2, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@54a7d1b9[class ljl.video.handler.SampleXxlJob#demoJobHandler2]
2024-02-11 17:45:24 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:httpJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@209f0986[class ljl.video.handler.SampleXxlJob#httpJobHandler]
2024-02-11 17:45:24 |INFO  |main |XxlJobExecutor.java:183 |com.xxl.job.core.executor.XxlJobExecutor |>>>>>>>>>>> xxl-job register jobhandler success, name:demoJobHandler, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@c0b10ae[class ljl.video.handler.SampleXxlJob#demoJobHandler]
2024-02-11 17:45:24 |INFO  |main |FeignClientFactoryBean.java:418 |org.springframework.cloud.openfeign.FeignClientFactoryBean |For 'video' URL not provided. Will try picking an instance via load-balancing.
2024-02-11 17:45:24 |INFO  |main |DirectJDKLog.java:173 |org.apache.coyote.http11.Http11NioProtocol |Starting ProtocolHandler ["http-nio-10201"]
2024-02-11 17:45:24 |INFO  |main |TomcatWebServer.java:220 |org.springframework.boot.web.embedded.tomcat.TomcatWebServer |Tomcat started on port(s): 10201 (http) with context path ''
2024-02-11 17:45:24 |INFO  |main |NacosServiceRegistry.java:65 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |nacos registry, DEFAULT_GROUP video 192.168.1.24:10201 register finished
2024-02-11 17:45:25 |INFO  |main |DocumentationPluginsBootstrapper.java:93 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Documentation plugins bootstrapped
2024-02-11 17:45:25 |INFO  |main |AbstractDocumentationPluginsBootstrapper.java:79 |springfox.documentation.spring.web.plugins.DocumentationPluginsBootstrapper |Found 1 custom documentation plugin(s)
2024-02-11 17:45:25 |INFO  |main |ApiListingReferenceScanner.java:44 |springfox.documentation.spring.web.scanners.ApiListingReferenceScanner |Scanning for api listing references
2024-02-11 17:45:25 |INFO  |Thread-74 |EmbedServer.java:82 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9910
2024-02-11 17:45:25 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getCollectGroupUsingGET_1
2024-02-11 17:45:25 |INFO  |main |CachingOperationNameGenerator.java:41 |springfox.documentation.spring.web.readers.operation.CachingOperationNameGenerator |Generating unique operation named: getDanmakuUsingGET_1
2024-02-11 17:45:26 |INFO  |main |StartupInfoLogger.java:61 |ljl.bilibili.video.VideoApplication |Started VideoApplication in 36.805 seconds (JVM running for 38.916)
2024-02-11 17:48:27 |INFO  |http-nio-10201-exec-2 |DirectJDKLog.java:173 |org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] |Initializing Spring DispatcherServlet 'dispatcherServlet'
2024-02-11 17:48:27 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:525 |org.springframework.web.servlet.DispatcherServlet |Initializing Servlet 'dispatcherServlet'
2024-02-11 17:48:27 |INFO  |http-nio-10201-exec-2 |FrameworkServlet.java:547 |org.springframework.web.servlet.DispatcherServlet |Completed initialization in 2 ms
2024-02-11 17:48:27 |INFO  |http-nio-10201-exec-2 |CommentController.java:22 |ljl.video.controller.audience_reactions.comment.CommentController |评论评论
2024-02-11 17:48:27 |INFO  |http-nio-10201-exec-2 |CommentController.java:23 |ljl.video.controller.audience_reactions.comment.CommentController |CommentRequest(userId=1, videoId=1, parentId=1, content=豆干, topId=1)
2024-02-11 17:48:27 |INFO  |http-nio-10201-exec-2 |CommentController.java:24 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 17:48:27 |INFO  |http-nio-10201-exec-2 |CommentController.java:25 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 17:48:27 |INFO  |http-nio-10201-exec-2 |CommentController.java:26 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 17:48:28 |INFO  |http-nio-10201-exec-2 |DruidDataSource.java:975 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} inited
2024-02-11 18:20:18 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 18:20:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Server healthy check fail, currentConnection = 1707644721087_223.150.154.244_57842
2024-02-11 18:20:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-11 18:20:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Success to connect a server [116.62.71.84:8848], connectionId = 1707646818671_223.150.154.244_56978
2024-02-11 18:20:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707644721087_223.150.154.244_57842
2024-02-11 18:20:18 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707644721087_223.150.154.244_57842
2024-02-11 18:20:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Notify disconnected event to listeners
2024-02-11 18:20:18 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Notify connected event to listeners.
2024-02-11 18:59:50 |INFO  |http-nio-10201-exec-1 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 18:59:50 |INFO  |http-nio-10201-exec-1 |CommentController.java:22 |ljl.video.controller.audience_reactions.comment.CommentController |评论评论
2024-02-11 18:59:50 |INFO  |http-nio-10201-exec-1 |CommentController.java:23 |ljl.video.controller.audience_reactions.comment.CommentController |CommentRequest(userId=2, videoId=1, parentId=1, content=豆干, topId=1)
2024-02-11 18:59:50 |INFO  |http-nio-10201-exec-1 |CommentController.java:24 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 18:59:50 |INFO  |http-nio-10201-exec-1 |CommentController.java:25 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 18:59:50 |INFO  |http-nio-10201-exec-1 |CommentController.java:26 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 19:00:03 |INFO  |http-nio-10201-exec-3 |CommentController.java:22 |ljl.video.controller.audience_reactions.comment.CommentController |评论评论
2024-02-11 19:00:03 |INFO  |http-nio-10201-exec-3 |CommentController.java:23 |ljl.video.controller.audience_reactions.comment.CommentController |CommentRequest(userId=2, videoId=1, parentId=1, content=豆干, topId=1)
2024-02-11 19:00:03 |INFO  |http-nio-10201-exec-3 |CommentController.java:24 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 19:00:03 |INFO  |http-nio-10201-exec-3 |CommentController.java:25 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 19:00:03 |INFO  |http-nio-10201-exec-3 |CommentController.java:26 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 19:45:20 |INFO  |com.alibaba.nacos.client.remote.worker |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 19:45:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Server healthy check fail, currentConnection = 1707646818671_223.150.154.244_56978
2024-02-11 19:45:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Try to reconnect to a new server, server is  not appointed, will choose a random server.
2024-02-11 19:45:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Success to connect a server [116.62.71.84:8848], connectionId = 1707651921112_223.150.154.244_54581
2024-02-11 19:45:20 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Abandon prev connection, server is 116.62.71.84:8848, connectionId is 1707646818671_223.150.154.244_56978
2024-02-11 19:45:20 |INFO  |com.alibaba.nacos.client.remote.worker |RpcClient.java:591 |com.alibaba.nacos.common.remote.client |Close current connection 1707646818671_223.150.154.244_56978
2024-02-11 19:45:21 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Notify disconnected event to listeners
2024-02-11 19:45:21 |INFO  |com.alibaba.nacos.client.remote.worker |LoggerUtils.java:60 |com.alibaba.nacos.common.remote.client |[d5ad9e71-0fe9-4d98-99e8-cc3adcae13c8] Notify connected event to listeners.
2024-02-11 19:55:19 |INFO  |http-nio-10201-exec-5 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 19:55:19 |INFO  |http-nio-10201-exec-5 |CommentController.java:22 |ljl.video.controller.audience_reactions.comment.CommentController |评论评论
2024-02-11 19:55:19 |INFO  |http-nio-10201-exec-5 |CommentController.java:23 |ljl.video.controller.audience_reactions.comment.CommentController |CommentRequest(userId=2, videoId=1, parentId=1, content=豆干, topId=1)
2024-02-11 19:55:19 |INFO  |http-nio-10201-exec-5 |CommentController.java:24 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 19:55:19 |INFO  |http-nio-10201-exec-5 |CommentController.java:25 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 19:55:19 |INFO  |http-nio-10201-exec-5 |CommentController.java:26 |ljl.video.controller.audience_reactions.comment.CommentController |

2024-02-11 21:21:49 |INFO  |Thread-28 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 21:21:49 |INFO  |Thread-52 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 21:21:49 |INFO  |Thread-49 |TimeBasedFilter.java:24 |ljl.filter.TimeBasedFilter |






2024-02-11 21:21:49 |INFO  |Thread-28 |ZipkinAutoConfiguration.java:144 |org.springframework.cloud.sleuth.autoconfig.zipkin2.ZipkinAutoConfiguration |Flushing remaining spans on shutdown
2024-02-11 21:21:58 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:80 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registering from Nacos Server now...
2024-02-11 21:21:59 |INFO  |SpringApplicationShutdownHook |NacosServiceRegistry.java:100 |com.alibaba.cloud.nacos.registry.NacosServiceRegistry |De-registration finished.
2024-02-11 21:21:59 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:87 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job registry-remove success, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='demo-service-impl', registryValue='http://192.168.1.24:9910/'}, registryResult:ReturnT [code=200, msg=null, content=null]
2024-02-11 21:21:59 |INFO  |xxl-job, executor ExecutorRegistryThread |ExecutorRegistryThread.java:105 |com.xxl.job.core.thread.ExecutorRegistryThread |>>>>>>>>>>> xxl-job, executor registry thread destroy.
2024-02-11 21:21:59 |INFO  |Thread-74 |EmbedServer.java:91 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server stop.
2024-02-11 21:21:59 |INFO  |SpringApplicationShutdownHook |EmbedServer.java:117 |com.xxl.job.core.server.EmbedServer |>>>>>>>>>>> xxl-job remoting server destroy success.
2024-02-11 21:21:59 |INFO  |xxl-job, executor TriggerCallbackThread |TriggerCallbackThread.java:98 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor callback thread destroy.
2024-02-11 21:21:59 |INFO  |Thread-73 |TriggerCallbackThread.java:128 |com.xxl.job.core.thread.TriggerCallbackThread |>>>>>>>>>>> xxl-job, executor retry callback thread destroy.
2024-02-11 21:22:00 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2063 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closing ...
2024-02-11 21:22:00 |INFO  |SpringApplicationShutdownHook |DruidDataSource.java:2136 |com.alibaba.druid.pool.DruidDataSource |{dataSource-1} closed
